Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
2003	2003-29.txt	1	4	13	Abang Ziz					1	0	0	1
2003	2003-29.txt	2	31	35	saya					1	1	0	0
2003	2003-29.txt	11	199	202	nak					1	0	0	1
2003	2003-29.txt	12	281	285	Saya					1	1	0	0
2003	2003-29.txt	13	362	366	kita					1	1	0	0
2003	2003-29.txt	3	371	375	saya					1	1	0	0
2003	2003-29.txt	4	470	474	Saya					1	1	0	0
2003	2003-29.txt	14	505	509	anak					1	0	1	0
2003	2003-29.txt	5	536	540	saya					1	1	0	0
2003	2003-29.txt	6	567	571	Saya					1	1	0	0
2003	2003-29.txt	15	689	693	saya					1	1	0	0
2003	2003-29.txt	10	970	974	saya					1	1	0	0
2003	2003-29.txt	7	1067	1071	saya					1	1	0	0
2003	2003-29.txt	16	1077	1081	anak					1	0	1	0
2003	2003-29.txt	8	1096	1100	saya					1	1	0	0
2003	2003-29.txt	17	1127	1131	anak					1	0	1	0
2003	2003-29.txt	9	1151	1155	saya					1	1	0	0
