Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
2003	2003-13.txt	1	137	140	kak	02				1	0	1	0
2003	2003-13.txt	5	146	150	saya					1	1	0	0
2003	2003-13.txt	6	244	247	kak	02				1	0	0	1
2003	2003-13.txt	7	267	271	saya					1	1	0	0
2003	2003-13.txt	8	323	327	saya					1	1	0	0
2003	2003-13.txt	9	450	454	Saya					1	1	0	0
2003	2003-13.txt	2	874	877	kak	02				1	0	0	1
2003	2003-13.txt	10	979	983	saya					1	1	0	0
2003	2003-13.txt	11	1084	1088	saya					1	1	0	0
2003	2003-13.txt	12	1134	1138	saya					1	1	0	0
2003	2003-13.txt	13	1165	1169	saya					1	1	0	0
2003	2003-13.txt	3	1261	1264	Kak	02				1	0	1	0
2003	2003-13.txt	16	1303	1307	saya					1	1	0	0
2003	2003-13.txt	14	1319	1323	saya					1	1	0	0
2003	2003-13.txt	4	1421	1424	kak	02				1	0	0	1
2003	2003-13.txt	17	1451	1455	saya					1	1	0	0
2003	2003-13.txt	15	1611	1615	saya					1	1	0	0
